Enter,TTP,instance,file:
RESULTS,FOR,heuristics,:,20
pcb3038_n30370_uncorr_01.ttp:,66367.0,1311838.0,4681110.0,140337,203862.9928110202,1590547.0289849336,5321
pcb3038_n30370_uncorr_01.ttp:,48392.0,1329813.0,4721199.0,140096,206409.10088241252,1592037.0306226262,4783
pcb3038_n30370_uncorr_01.ttp:,68243.0,1309962.0,4661395.0,140205,204349.60070674057,1563455.053285813,4215
pcb3038_n30370_uncorr_01.ttp:,66468.0,1311737.0,4669561.0,140265,202544.37869117476,1598988.2190417908,4545
pcb3038_n30370_uncorr_01.ttp:,68054.0,1310151.0,4678784.0,140246,204052.97272440503,1585340.9334980198,4631
pcb3038_n30370_uncorr_01.ttp:,72948.0,1305257.0,4662144.0,140138,204546.83064732433,1561214.0473865634,4297
pcb3038_n30370_uncorr_01.ttp:,67901.0,1310304.0,4676817.0,139956,202336.49339229063,1609395.7601728737,4116
pcb3038_n30370_uncorr_01.ttp:,68232.0,1309973.0,4659932.0,140168,204510.58276373224,1559551.5653018192,5056
pcb3038_n30370_uncorr_01.ttp:,66612.0,1311593.0,4658522.0,140045,203539.71223685885,1572859.9624892198,4175
pcb3038_n30370_uncorr_01.ttp:,66769.0,1311436.0,4678361.0,140198,201907.73266514548,1617439.7727963943,5150
pcb3038_n30370_uncorr_01.ttp:,51755.0,1326450.0,4719532.0,140152,206101.34499577206,1595035.6098640957,4521
pcb3038_n30370_uncorr_01.ttp:,66941.0,1311264.0,4675550.0,140078,203439.34767058134,1591409.489313987,4741
pcb3038_n30370_uncorr_01.ttp:,67436.0,1310769.0,4681358.0,140192,202770.61571925328,1607355.4656961202,5317
pcb3038_n30370_uncorr_01.ttp:,71079.0,1307126.0,4665751.0,140131,204638.6695689308,1563428.7693350087,5220
pcb3038_n30370_uncorr_01.ttp:,70519.0,1307686.0,4674556.0,140112,203232.4706996037,1593551.744194008,4496
pcb3038_n30370_uncorr_01.ttp:,71160.0,1307045.0,4668097.0,140183,205048.73308998035,1559558.2063558977,4677
pcb3038_n30370_uncorr_01.ttp:,68565.0,1309640.0,4659087.0,140331,203935.86521425197,1567419.28335194,4819
pcb3038_n30370_uncorr_01.ttp:,68086.0,1310119.0,4663356.0,140261,204279.57235740696,1566477.6830617106,5325
pcb3038_n30370_uncorr_01.ttp:,53104.0,1325101.0,4724462.0,140198,205817.74900198198,1604264.9251299533,4079
pcb3038_n30370_uncorr_01.ttp:,83446.0,1294759.0,4650420.0,140474,204225.33202008405,1554363.9665755257,5318
pcb3038_n30370_uncorr_01.ttp:,72233.0,1305972.0,4685602.0,140102,204318.1816255766,1588138.3665562589,4906
pcb3038_n30370_uncorr_01.ttp:,67244.0,1310961.0,4668047.0,140212,205440.77911724782,1553564.788582523,4976
pcb3038_n30370_uncorr_01.ttp:,67697.0,1310508.0,4669746.0,140166,203776.13316072043,1580499.8212834783,5448
pcb3038_n30370_uncorr_01.ttp:,71608.0,1306597.0,4682552.0,140308,203787.464027739,1593134.0453394763,4574
pcb3038_n30370_uncorr_01.ttp:,70390.0,1307815.0,4677060.0,140347,203458.18752425455,1592633.8771323012,4355
pcb3038_n30370_uncorr_01.ttp:,66597.0,1311608.0,4679798.0,140293,203804.184464344,1590126.5635205451,4361
pcb3038_n30370_uncorr_01.ttp:,62901.0,1315304.0,4677687.0,140386,203467.09473682873,1593125.8437896762,5160
pcb3038_n30370_uncorr_01.ttp:,67156.0,1311049.0,4685549.0,140317,204515.44495254612,1585094.8545194007,4512
pcb3038_n30370_uncorr_01.ttp:,67993.0,1310212.0,4684195.0,140028,205102.9927737452,1574833.6295500225,4814
pcb3038_n30370_uncorr_01.ttp:,65928.0,1312277.0,4670098.0,140184,204031.0438284827,1576987.3755602022,4351
RESULTS,FOR,heuristics,:,21
pcb3038_n30370_uncorr_01.ttp:,49712.0,1328493.0,4643611.0,140013,200279.13376245226,1607379.332161224,173573
pcb3038_n30370_uncorr_01.ttp:,49981.0,1328224.0,4648145.0,140031,200199.10691004066,1613126.5392437833,193758
pcb3038_n30370_uncorr_01.ttp:,50776.0,1327429.0,4640915.0,140224,200729.99818200135,1597848.2275608596,181255
pcb3038_n30370_uncorr_01.ttp:,45955.0,1332250.0,4634461.0,140165,201034.07985863098,1586784.349343154,176128
pcb3038_n30370_uncorr_01.ttp:,49960.0,1328245.0,4648525.0,140062,200079.92444881875,1615313.3453559075,208498
pcb3038_n30370_uncorr_01.ttp:,49863.0,1328342.0,4646899.0,139913,199922.66964653693,1616071.3281585001,163559
pcb3038_n30370_uncorr_01.ttp:,51449.0,1326756.0,4635650.0,140151,200939.1494701956,1589412.4940318344,162823
pcb3038_n30370_uncorr_01.ttp:,53024.0,1325181.0,4632862.0,140190,201136.50462371562,1583632.5899044713,220088
pcb3038_n30370_uncorr_01.ttp:,48175.0,1330030.0,4622491.0,140102,200745.4446722874,1579190.058768123,190106
pcb3038_n30370_uncorr_01.ttp:,47882.0,1330323.0,4625491.0,140201,200923.12329457703,1579496.450854212,164757
pcb3038_n30370_uncorr_01.ttp:,49396.0,1328809.0,4648285.0,140099,200221.10977496437,1612932.9758115401,185862
pcb3038_n30370_uncorr_01.ttp:,47343.0,1330862.0,4617515.0,140065,201276.2464232968,1566167.1042228206,224872
pcb3038_n30370_uncorr_01.ttp:,50904.0,1327301.0,4635636.0,140304,200589.43245701026,1594700.2039517243,164548
pcb3038_n30370_uncorr_01.ttp:,52153.0,1326052.0,4632916.0,140114,200745.09300729606,1589620.3900093916,227064
pcb3038_n30370_uncorr_01.ttp:,51776.0,1326429.0,4639565.0,140178,200764.909418411,1595968.9732168894,215782
pcb3038_n30370_uncorr_01.ttp:,53564.0,1324641.0,4632452.0,140103,200887.54437297166,1586996.8273057495,228748
pcb3038_n30370_uncorr_01.ttp:,48460.0,1329745.0,4619353.0,140182,201013.4466880858,1571989.148208619,175720
pcb3038_n30370_uncorr_01.ttp:,48868.0,1329337.0,4652181.0,140134,199973.28615891997,1620585.981830773,218788
