enter,number,of,instance,to,run
Enter,TTP,instance,file:
Enter,TTP,instance,file:
Enter,TTP,instance,file:
Instance,:rl11849_n11848_uncorr_01.ttp
RESULTS,FOR,heuristics,:,20
rl11849_n11848_uncorr_01.ttp:,17269.0,519810.0,1825593.0,927757,1348758.1569519269,652173.4034518236,63948
rl11849_n11848_uncorr_01.ttp:,17811.0,519268.0,1834343.0,927681,1341372.3873915225,667349.0229693754,65901
rl11849_n11848_uncorr_01.ttp:,24074.0,513005.0,1821490.0,928661,1340409.566859413,655333.6768323109,63966
rl11849_n11848_uncorr_01.ttp:,15455.0,521624.0,1827551.0,929170,1360935.1401105442,643537.4281038265,92182
rl11849_n11848_uncorr_01.ttp:,18899.0,518180.0,1835174.0,929079,1335003.6643650597,673720.8120023981,74811
rl11849_n11848_uncorr_01.ttp:,2.0,537077.0,1847542.0,928654,1354520.497625482,669109.1670658307,76212
rl11849_n11848_uncorr_01.ttp:,20266.0,516813.0,1822712.0,928305,1342148.8180463952,655042.5282996362,78987
rl11849_n11848_uncorr_01.ttp:,20107.0,516972.0,1837470.0,928827,1349611.2556174875,663308.207612786,78328
rl11849_n11848_uncorr_01.ttp:,18433.0,518646.0,1834621.0,929268,1358932.667544089,652349.5792366425,92280
rl11849_n11848_uncorr_01.ttp:,2.0,537077.0,1840887.0,927777,1345389.8542444357,670397.8268073411,72678
rl11849_n11848_uncorr_01.ttp:,9243.0,527836.0,1831258.0,928887,1344899.2327640012,661195.6674953189,78288
rl11849_n11848_uncorr_01.ttp:,19469.0,517610.0,1833885.0,928870,1335384.5257938744,672100.4625593293,77130
rl11849_n11848_uncorr_01.ttp:,20290.0,516789.0,1838879.0,929010,1360123.757677135,655571.3308208925,80086
rl11849_n11848_uncorr_01.ttp:,2.0,537077.0,1856308.0,928261,1355782.4394651798,676777.2776652935,73156
rl11849_n11848_uncorr_01.ttp:,20031.0,517048.0,1833377.0,928063,1352198.8351811836,656964.0133923702,80403
rl11849_n11848_uncorr_01.ttp:,22505.0,514574.0,1827955.0,928193,1356466.5339776373,647829.1154394555,81644
rl11849_n11848_uncorr_01.ttp:,21080.0,515999.0,1835717.0,929341,1342026.1193876578,668154.2761327378,79948
rl11849_n11848_uncorr_01.ttp:,19911.0,517168.0,1825134.0,927550,1349699.1372207915,650895.7506179113,78508
rl11849_n11848_uncorr_01.ttp:,22843.0,514236.0,1824876.0,932227,1352190.3366867574,648470.4070825211,96206
rl11849_n11848_uncorr_01.ttp:,22138.0,514941.0,1827747.0,927501,1362339.3271561451,642511.7853741536,77766
rl11849_n11848_uncorr_01.ttp:,22361.0,514718.0,1831548.0,928459,1349736.4645841299,657277.275811807,80265
rl11849_n11848_uncorr_01.ttp:,8.0,537071.0,1849035.0,928561,1365909.301615297,660693.9075946915,73883
rl11849_n11848_uncorr_01.ttp:,20649.0,516430.0,1825176.0,928375,1345411.912636842,654667.6360059474,77987
rl11849_n11848_uncorr_01.ttp:,18789.0,518290.0,1839358.0,928905,1357485.656061797,658345.4792262367,83831
rl11849_n11848_uncorr_01.ttp:,24277.0,512802.0,1829040.0,928527,1353967.5421247513,651088.2383514664,78850
rl11849_n11848_uncorr_01.ttp:,3.0,537076.0,1849903.0,928190,1353622.308441909,672251.5916555391,75264
rl11849_n11848_uncorr_01.ttp:,20001.0,517078.0,1825219.0,927538,1350376.9080514284,650391.0899952573,79681
rl11849_n11848_uncorr_01.ttp:,17961.0,519118.0,1833191.0,928068,1340950.2083381345,666564.3187458231,78526
rl11849_n11848_uncorr_01.ttp:,19759.0,517320.0,1823543.0,932057,1333277.4898876988,663591.5837977021,84483
rl11849_n11848_uncorr_01.ttp:,0.0,537079.0,1847832.0,928259,1353139.8070634427,670600.367854805,75465
RESULTS,FOR,heuristics,:,24
rl11849_n11848_uncorr_01.ttp:,26020.0,511059.0,1832977.0,929105,1340120.9090566323,667071.8091207298,494254
rl11849_n11848_uncorr_01.ttp:,24811.0,512268.0,1834371.0,928209,1343847.361348471,665223.7956268303,497226
rl11849_n11848_uncorr_01.ttp:,18399.0,518680.0,1838504.0,927691,1347153.0689280666,666480.8300325819,499876
rl11849_n11848_uncorr_01.ttp:,2.0,537077.0,1849677.0,927854,1352051.9543194345,673391.7997420919,470158
rl11849_n11848_uncorr_01.ttp:,0.0,537079.0,1858379.0,928315,1367630.2976032908,668540.6410851371,439924
rl11849_n11848_uncorr_01.ttp:,4.0,537075.0,1847789.0,928365,1350803.699044429,672589.7818313467,506615
rl11849_n11848_uncorr_01.ttp:,20369.0,516710.0,1834079.0,929734,1345853.3168503484,663186.6143401968,507343
rl11849_n11848_uncorr_01.ttp:,6.0,537073.0,1861302.0,928559,1372187.3832038864,667498.9766126189,465509
rl11849_n11848_uncorr_01.ttp:,3.0,537076.0,1843451.0,928223,1358087.8745565068,661914.5491358391,556946
rl11849_n11848_uncorr_01.ttp:,7.0,537072.0,1850149.0,927871,1357431.3530196368,669183.7228729159,495888
rl11849_n11848_uncorr_01.ttp:,19875.0,517204.0,1836202.0,928681,1341364.3923597164,669214.9786470467,519925
rl11849_n11848_uncorr_01.ttp:,18620.0,518459.0,1834235.0,929370,1336799.8860100072,671219.0991712937,527406
rl11849_n11848_uncorr_01.ttp:,7535.0,529544.0,1823292.0,927558,1337762.751567769,659438.4061360408,548004
rl11849_n11848_uncorr_01.ttp:,2.0,537077.0,1857599.0,928649,1361780.766971339,672849.7327349351,476223
rl11849_n11848_uncorr_01.ttp:,18153.0,518926.0,1835300.0,927272,1351330.3573123508,659642.5891382548,515982
rl11849_n11848_uncorr_01.ttp:,5.0,537074.0,1856460.0,928561,1366676.484825967,667451.4582014086,503670
rl11849_n11848_uncorr_01.ttp:,17176.0,519903.0,1834282.0,928085,1342733.11911265,666104.1863719947,505371
rl11849_n11848_uncorr_01.ttp:,18719.0,518360.0,1829703.0,927887,1338656.5010823247,665071.8440583777,502231
rl11849_n11848_uncorr_01.ttp:,19048.0,518031.0,1828263.0,928048,1331517.2491980253,669842.9931977179,440879
rl11849_n11848_uncorr_01.ttp:,7.0,537072.0,1838686.0,928755,1344665.3387418666,668827.155294576,465211
rl11849_n11848_uncorr_01.ttp:,10.0,537069.0,1852706.0,928794,1358045.7834825246,671206.1683702036,498611
rl11849_n11848_uncorr_01.ttp:,9178.0,527901.0,1833572.0,929863,1345021.225825343,663403.5335319515,485812
rl11849_n11848_uncorr_01.ttp:,0.0,537079.0,1843785.0,928510,1351420.5917958284,668049.0851376292,492341
rl11849_n11848_uncorr_01.ttp:,18067.0,519012.0,1833650.0,928049,1336989.3830287822,670469.2367649595,512664
rl11849_n11848_uncorr_01.ttp:,5.0,537074.0,1863639.0,928412,1376930.6431920435,665709.340422922,494534
rl11849_n11848_uncorr_01.ttp:,3.0,537076.0,1858586.0,928254,1365312.5507841855,670764.0808177586,456951
rl11849_n11848_uncorr_01.ttp:,0.0,537079.0,1847218.0,929403,1356522.427999769,667043.4876402009,518580
rl11849_n11848_uncorr_01.ttp:,20327.0,516752.0,1835764.0,929688,1340424.1752346503,669594.9675458544,494124
rl11849_n11848_uncorr_01.ttp:,11809.0,525270.0,1835848.0,928315,1339108.546758048,670823.5643204981,463810
rl11849_n11848_uncorr_01.ttp:,0.0,537079.0,1849911.0,927521,1350373.12416888,675086.3819730743,510149
Instance,:rl11849_n11848_uncorr-similar-weights_01.ttp
RESULTS,FOR,heuristics,:,20
rl11849_n11848_uncorr-similar-weights_01.ttp:,69.0,1081883.0,937578.0,927062,1251989.0618592014,399222.7034005434,58544
rl11849_n11848_uncorr-similar-weights_01.ttp:,47.0,1081905.0,930558.0,928755,1272139.3913902314,383538.06170220044,57020
rl11849_n11848_uncorr-similar-weights_01.ttp:,40.0,1081912.0,933861.0,927675,1270812.2126575934,387411.7485572349,59379
rl11849_n11848_uncorr-similar-weights_01.ttp:,142.0,1081810.0,934729.0,928227,1277040.3252044974,385601.6601620661,58209
rl11849_n11848_uncorr-similar-weights_01.ttp:,116.0,1081836.0,936886.0,928489,1278794.0274204582,387004.56820920296,59141
rl11849_n11848_uncorr-similar-weights_01.ttp:,134.0,1081818.0,932008.0,927714,1257818.5714598177,391146.0142722784,58505
rl11849_n11848_uncorr-similar-weights_01.ttp:,187.0,1081765.0,931168.0,927204,1263177.1283800225,388001.8347965904,57508
rl11849_n11848_uncorr-similar-weights_01.ttp:,294.0,1081658.0,934871.0,927644,1273489.6153479624,387270.46540037624,54170
rl11849_n11848_uncorr-similar-weights_01.ttp:,74.0,1081878.0,936184.0,929102,1263410.2827762172,392917.5784062266,61020
rl11849_n11848_uncorr-similar-weights_01.ttp:,220.0,1081732.0,933115.0,928265,1268481.4120354361,387667.9928247625,57267
rl11849_n11848_uncorr-similar-weights_01.ttp:,137.0,1081815.0,933664.0,929090,1261909.0866794072,391043.09272785496,57710
rl11849_n11848_uncorr-similar-weights_01.ttp:,25.0,1081927.0,928658.0,928658,1250424.7273001056,390975.3672609546,60078
rl11849_n11848_uncorr-similar-weights_01.ttp:,254.0,1081698.0,933957.0,928415,1267438.0738444673,388958.6282468791,59739
rl11849_n11848_uncorr-similar-weights_01.ttp:,0.0,1081952.0,935502.0,928721,1274209.092302163,387592.09031006997,59231
rl11849_n11848_uncorr-similar-weights_01.ttp:,60.0,1081892.0,937568.0,928759,1276510.4682358769,388668.4986585729,60011
rl11849_n11848_uncorr-similar-weights_01.ttp:,79.0,1081873.0,931996.0,929192,1256421.0158629804,391734.96317891846,60456
rl11849_n11848_uncorr-similar-weights_01.ttp:,145.0,1081807.0,939658.0,928115,1270074.6182140878,393525.91416794225,60312
rl11849_n11848_uncorr-similar-weights_01.ttp:,67.0,1081885.0,936160.0,928312,1280306.6311951743,385628.14858607505,58513
rl11849_n11848_uncorr-similar-weights_01.ttp:,99.0,1081853.0,928869.0,929234,1262704.4633706764,385906.08075060917,60053
rl11849_n11848_uncorr-similar-weights_01.ttp:,197.0,1081755.0,937848.0,928050,1278225.6897913616,388210.9533897146,57695
rl11849_n11848_uncorr-similar-weights_01.ttp:,35.0,1081917.0,936653.0,929089,1272120.340047074,389641.25377975823,59139
rl11849_n11848_uncorr-similar-weights_01.ttp:,60.0,1081892.0,937224.0,928264,1279217.1609655295,387160.62078482227,59107
rl11849_n11848_uncorr-similar-weights_01.ttp:,101.0,1081851.0,931328.0,929113,1253045.4553712406,392518.45419036655,58084
rl11849_n11848_uncorr-similar-weights_01.ttp:,207.0,1081745.0,930916.0,927701,1259635.3251770788,389272.8101738561,60909
rl11849_n11848_uncorr-similar-weights_01.ttp:,80.0,1081872.0,938132.0,927508,1274511.060506243,390092.24398231553,59196
rl11849_n11848_uncorr-similar-weights_01.ttp:,140.0,1081812.0,937064.0,929017,1272039.165235509,390087.15894873114,58298
rl11849_n11848_uncorr-similar-weights_01.ttp:,12.0,1081940.0,935933.0,927835,1269336.0817158818,390118.4848621709,58604
rl11849_n11848_uncorr-similar-weights_01.ttp:,8.0,1081944.0,938113.0,928709,1272984.990796015,390729.45395771356,58668
rl11849_n11848_uncorr-similar-weights_01.ttp:,101.0,1081851.0,938251.0,928589,1276739.8856266544,389252.8491805387,57572
rl11849_n11848_uncorr-similar-weights_01.ttp:,108.0,1081844.0,937450.0,927909,1278569.4900478984,387665.1192794037,59627
RESULTS,FOR,heuristics,:,24
rl11849_n11848_uncorr-similar-weights_01.ttp:,63.0,1081889.0,934420.0,928453,1255073.3214336294,394738.4717835394,512561
rl11849_n11848_uncorr-similar-weights_01.ttp:,145.0,1081807.0,937269.0,929004,1261181.48524057,394960.9613465549,530658
rl11849_n11848_uncorr-similar-weights_01.ttp:,0.0,1081952.0,930290.0,928800,1253639.0444029183,391225.21090674517,520782
rl11849_n11848_uncorr-similar-weights_01.ttp:,120.0,1081832.0,934905.0,927552,1255961.435770435,394841.5826187129,527073
rl11849_n11848_uncorr-similar-weights_01.ttp:,251.0,1081701.0,941161.0,928343,1259858.3832226703,399421.8952142518,526138
rl11849_n11848_uncorr-similar-weights_01.ttp:,194.0,1081758.0,937508.0,928060,1251769.998849014,399246.90049492393,534466
rl11849_n11848_uncorr-similar-weights_01.ttp:,116.0,1081836.0,932793.0,929268,1249857.6182325943,395354.2241599845,528222
rl11849_n11848_uncorr-similar-weights_01.ttp:,254.0,1081698.0,933898.0,928835,1249088.7306337014,396789.84582750837,506055
rl11849_n11848_uncorr-similar-weights_01.ttp:,40.0,1081912.0,934852.0,928652,1254128.3218388679,395576.8216092868,531584
rl11849_n11848_uncorr-similar-weights_01.ttp:,118.0,1081834.0,936012.0,930627,1259293.9323561094,394515.609086873,546895
rl11849_n11848_uncorr-similar-weights_01.ttp:,5.0,1081947.0,941428.0,929270,1272395.6985941518,394297.8496045148,522650
rl11849_n11848_uncorr-similar-weights_01.ttp:,119.0,1081833.0,936902.0,927868,1255477.934149503,397046.4883157137,528908
rl11849_n11848_uncorr-similar-weights_01.ttp:,28.0,1081924.0,936076.0,928266,1261193.5298512783,393762.7821639504,514702
rl11849_n11848_uncorr-similar-weights_01.ttp:,98.0,1081854.0,937304.0,929348,1258676.893409578,396072.9358338815,541021
rl11849_n11848_uncorr-similar-weights_01.ttp:,86.0,1081866.0,933607.0,928648,1252316.8939609455,395110.7355967935,528555
rl11849_n11848_uncorr-similar-weights_01.ttp:,61.0,1081891.0,941319.0,929340,1265243.6270384763,397264.2403734552,537959
rl11849_n11848_uncorr-similar-weights_01.ttp:,140.0,1081812.0,935227.0,928378,1253349.4308798802,396286.74472165154,512553
rl11849_n11848_uncorr-similar-weights_01.ttp:,141.0,1081811.0,938195.0,927879,1256860.590713495,397744.94599319715,541402
rl11849_n11848_uncorr-similar-weights_01.ttp:,207.0,1081745.0,933775.0,928353,1250548.0612883046,396039.333646029,514219
rl11849_n11848_uncorr-similar-weights_01.ttp:,239.0,1081713.0,927094.0,928041,1243141.780746269,392543.0342791043,537396
rl11849_n11848_uncorr-similar-weights_01.ttp:,67.0,1081885.0,936809.0,927365,1258051.0127616515,395847.06451248983,500287
rl11849_n11848_uncorr-similar-weights_01.ttp:,108.0,1081844.0,935566.0,928548,1258636.3866489036,394352.3537409714,530317
rl11849_n11848_uncorr-similar-weights_01.ttp:,266.0,1081686.0,934659.0,928375,1253330.7642450202,395726.77137464134,528104
rl11849_n11848_uncorr-similar-weights_01.ttp:,77.0,1081875.0,936379.0,928961,1265084.5719414474,392392.63406517764,535447
rl11849_n11848_uncorr-similar-weights_01.ttp:,174.0,1081778.0,935641.0,929588,1248492.6159394535,398789.17514603504,522088
rl11849_n11848_uncorr-similar-weights_01.ttp:,137.0,1081815.0,933268.0,928009,1255806.7273206497,393271.1072521206,527388
rl11849_n11848_uncorr-similar-weights_01.ttp:,204.0,1081748.0,937082.0,928813,1270575.4296089362,390734.5652681574,522204
rl11849_n11848_uncorr-similar-weights_01.ttp:,138.0,1081814.0,940475.0,927292,1269884.7247285733,394424.5683667135,517932
rl11849_n11848_uncorr-similar-weights_01.ttp:,114.0,1081838.0,935043.0,927946,1262142.1547626012,392321.87345208146,528551
rl11849_n11848_uncorr-similar-weights_01.ttp:,5.0,1081947.0,942357.0,928689,1273297.7016086911,394838.9883082628,527633
Instance,:rl11849_n11848_bounded-strongly-corr_01.ttp
RESULTS,FOR,heuristics,:,20
rl11849_n11848_bounded-strongly-corr_01.ttp:,37.0,1020197.0,1553297.0,927935,1181138.189732429,702877.5033926511,71283
rl11849_n11848_bounded-strongly-corr_01.ttp:,13.0,1020221.0,1549421.0,928105,1177981.3240990527,701274.4466486821,66929
rl11849_n11848_bounded-strongly-corr_01.ttp:,50.0,1020184.0,1552384.0,928629,1185120.3139811924,699097.3739335415,73832
rl11849_n11848_bounded-strongly-corr_01.ttp:,36.0,1020198.0,1554898.0,927638,1194337.7562153654,694974.815524937,70644
rl11849_n11848_bounded-strongly-corr_01.ttp:,38.0,1020196.0,1566196.0,928421,1201145.3523035983,701371.3463414093,72532
rl11849_n11848_bounded-strongly-corr_01.ttp:,16.0,1020218.0,1557118.0,927892,1191525.8679451295,699219.3750795068,73111
rl11849_n11848_bounded-strongly-corr_01.ttp:,14.0,1020220.0,1553320.0,928249,1192007.1513148863,695074.8510532819,71886
rl11849_n11848_bounded-strongly-corr_01.ttp:,91.0,1020143.0,1551943.0,928092,1191978.3353508387,693718.5985473961,72249
rl11849_n11848_bounded-strongly-corr_01.ttp:,20.0,1020214.0,1555414.0,929211,1189420.5696497469,699031.1898521823,69740
rl11849_n11848_bounded-strongly-corr_01.ttp:,42.0,1020192.0,1552692.0,928805,1191635.6501407404,694714.3318986669,71746
rl11849_n11848_bounded-strongly-corr_01.ttp:,4.0,1020230.0,1551130.0,928242,1186431.4771539909,696899.3364491266,72349
rl11849_n11848_bounded-strongly-corr_01.ttp:,37.0,1020197.0,1554797.0,928956,1186565.1827015018,700470.0684549188,75411
rl11849_n11848_bounded-strongly-corr_01.ttp:,37.0,1020197.0,1556097.0,928960,1187802.901079871,700878.9112224929,70683
rl11849_n11848_bounded-strongly-corr_01.ttp:,15.0,1020219.0,1559419.0,928203,1195298.9186158017,698803.7785966228,70835
rl11849_n11848_bounded-strongly-corr_01.ttp:,2.0,1020232.0,1554232.0,929623,1195633.6266876962,693375.7887848588,71022
rl11849_n11848_bounded-strongly-corr_01.ttp:,74.0,1020160.0,1551260.0,928393,1195972.4439364076,690159.8403657866,70894
rl11849_n11848_bounded-strongly-corr_01.ttp:,33.0,1020201.0,1564601.0,929401,1191197.6133659384,706938.7183765244,75604
rl11849_n11848_bounded-strongly-corr_01.ttp:,12.0,1020222.0,1555922.0,928220,1190553.7295484003,698723.3147251519,72565
rl11849_n11848_bounded-strongly-corr_01.ttp:,8.0,1020226.0,1559126.0,927711,1200706.5393838123,694617.2916436552,70276
rl11849_n11848_bounded-strongly-corr_01.ttp:,42.0,1020192.0,1558292.0,927438,1178750.922510086,709591.335792738,73393
rl11849_n11848_bounded-strongly-corr_01.ttp:,86.0,1020148.0,1553048.0,929546,1181677.233584751,702240.3918189794,73239
rl11849_n11848_bounded-strongly-corr_01.ttp:,0.0,1020234.0,1552634.0,927548,1184102.6545926158,700080.0886933167,70424
rl11849_n11848_bounded-strongly-corr_01.ttp:,24.0,1020210.0,1554410.0,929649,1191015.1334941885,696879.1038841843,72911
rl11849_n11848_bounded-strongly-corr_01.ttp:,25.0,1020209.0,1554509.0,927352,1185288.3837211612,701101.3637207639,69382
rl11849_n11848_bounded-strongly-corr_01.ttp:,0.0,1020234.0,1549434.0,929086,1190185.2094569642,692500.6491909858,69699
rl11849_n11848_bounded-strongly-corr_01.ttp:,2.0,1020232.0,1556432.0,928146,1189887.387306319,699713.0811394503,71152
rl11849_n11848_bounded-strongly-corr_01.ttp:,1.0,1020233.0,1552733.0,927973,1197835.9018360341,690291.1506780555,63711
rl11849_n11848_bounded-strongly-corr_01.ttp:,60.0,1020174.0,1559074.0,929559,1198052.3924952294,696476.2774034349,66842
rl11849_n11848_bounded-strongly-corr_01.ttp:,9.0,1020225.0,1555725.0,927756,1186179.934295311,701675.4473073761,69949
rl11849_n11848_bounded-strongly-corr_01.ttp:,69.0,1020165.0,1553265.0,928610,1179845.9638667635,703775.9060159303,73933
RESULTS,FOR,heuristics,:,24
rl11849_n11848_bounded-strongly-corr_01.ttp:,43.0,1020191.0,1548791.0,929163,1178133.2736813182,700535.042949451,503150
rl11849_n11848_bounded-strongly-corr_01.ttp:,2.0,1020232.0,1548232.0,928581,1172380.9920188293,704117.6857464429,499860
rl11849_n11848_bounded-strongly-corr_01.ttp:,24.0,1020210.0,1555910.0,928039,1187095.4051024748,701201.3083262182,491161
rl11849_n11848_bounded-strongly-corr_01.ttp:,2.0,1020232.0,1550932.0,928145,1176573.3186571395,703799.2105668596,541645
rl11849_n11848_bounded-strongly-corr_01.ttp:,40.0,1020194.0,1555694.0,927703,1182671.6470212466,704170.4141447025,492852
rl11849_n11848_bounded-strongly-corr_01.ttp:,87.0,1020147.0,1557147.0,928947,1180146.9002027507,707441.2318540196,492714
rl11849_n11848_bounded-strongly-corr_01.ttp:,31.0,1020203.0,1558703.0,928085,1188064.9486035842,703296.2370054194,493205
rl11849_n11848_bounded-strongly-corr_01.ttp:,4.0,1020230.0,1555630.0,928702,1180056.6574809058,705989.2066137479,540990
