Enter,TTP,instance,file:
RESULTS,FOR,heuristics,:,20
rl11849_n59240_uncorr_01.ttp:,101052.0,2594026.0,9200353.0,927452,1360190.899488098,3229114.9512472507,15381
rl11849_n59240_uncorr_01.ttp:,104180.0,2590898.0,9208258.0,928033,1366806.0530106516,3207979.4272832396,15289
rl11849_n59240_uncorr_01.ttp:,144447.0,2550631.0,9100343.0,927302,1348790.952009443,3179150.7206785455,14739
rl11849_n59240_uncorr_01.ttp:,101650.0,2593428.0,9201970.0,927623,1362156.863391088,3222101.369713124,15107
rl11849_n59240_uncorr_01.ttp:,103900.0,2591178.0,9203958.0,928892,1355596.6962123774,3252888.5036276635,15377
rl11849_n59240_uncorr_01.ttp:,102707.0,2592371.0,9226181.0,928327,1372668.783291985,3200165.0413481863,15601
rl11849_n59240_uncorr_01.ttp:,104015.0,2591063.0,9216897.0,929240,1370176.2314515202,3201823.3439278267,15876
rl11849_n59240_uncorr_01.ttp:,98112.0,2596966.0,9216142.0,929507,1373197.9429053855,3187803.0306453584,15469
rl11849_n59240_uncorr_01.ttp:,98971.0,2596107.0,9190281.0,927652,1367409.2000562355,3187354.6117531266,14985
rl11849_n59240_uncorr_01.ttp:,152308.0,2542770.0,9103777.0,928013,1350802.375952928,3173754.5695666457,15354
rl11849_n59240_uncorr_01.ttp:,100073.0,2595005.0,9211951.0,928776,1366237.5558003918,3214168.1300362805,15125
rl11849_n59240_uncorr_01.ttp:,148036.0,2547042.0,9136045.0,928558,1350965.8947499364,3205304.7220477797,15281
rl11849_n59240_uncorr_01.ttp:,104024.0,2591054.0,9182276.0,928136,1360797.038049022,3208377.0029647937,14801
rl11849_n59240_uncorr_01.ttp:,105494.0,2589584.0,9182788.0,928282,1357834.7652766916,3221893.3804353243,14739
rl11849_n59240_uncorr_01.ttp:,97592.0,2597486.0,9189441.0,929762,1358573.6793242192,3225302.547766678,16170
rl11849_n59240_uncorr_01.ttp:,103483.0,2591595.0,9186479.0,927603,1362969.0984534372,3203044.657789411,15166
rl11849_n59240_uncorr_01.ttp:,104821.0,2590257.0,9192170.0,927504,1361370.8353743295,3215752.0327066937,15198
rl11849_n59240_uncorr_01.ttp:,101602.0,2593476.0,9191707.0,929537,1364506.7780652957,3201522.2442933526,15642
rl11849_n59240_uncorr_01.ttp:,100424.0,2594654.0,9196564.0,928396,1360541.0299890344,3223788.878348139,15025
rl11849_n59240_uncorr_01.ttp:,151576.0,2543502.0,9097337.0,929208,1358302.2265107832,3134390.225617662,15254
rl11849_n59240_uncorr_01.ttp:,152395.0,2542683.0,9087232.0,928310,1350817.449120269,3157143.39836202,15188
rl11849_n59240_uncorr_01.ttp:,102878.0,2592200.0,9205509.0,928024,1364990.8226451988,3213199.2885875776,15418
rl11849_n59240_uncorr_01.ttp:,107745.0,2587333.0,9197162.0,927543,1365040.142333681,3204635.775155141,14855
rl11849_n59240_uncorr_01.ttp:,101972.0,2593106.0,9179455.0,928130,1361419.3625470742,3202823.998418344,15310
rl11849_n59240_uncorr_01.ttp:,106488.0,2588590.0,9209473.0,928180,1368864.61308653,3200157.3485501334,15419
rl11849_n59240_uncorr_01.ttp:,106458.0,2588620.0,9199291.0,928038,1360270.9697189028,3227701.4429340167,15022
rl11849_n59240_uncorr_01.ttp:,101439.0,2593639.0,9198718.0,928100,1361256.8527901727,3222800.4162511425,15392
rl11849_n59240_uncorr_01.ttp:,94765.0,2600313.0,9207933.0,928381,1358144.0479424829,3245680.629532501,15013
rl11849_n59240_uncorr_01.ttp:,107274.0,2587804.0,9205108.0,927825,1363653.7801646197,3218667.9050773205,14825
rl11849_n59240_uncorr_01.ttp:,106549.0,2588529.0,9218114.0,927724,1361377.5110246576,3241666.7266017534,14987
RESULTS,FOR,heuristics,:,21
rl11849_n59240_uncorr_01.ttp:,79236.0,2615842.0,9093522.0,927678,1329876.516216284,3255364.0938105145,599991
rl11849_n59240_uncorr_01.ttp:,108780.0,2586298.0,9051124.0,929147,1334085.3960780557,3194489.111217336,599991
rl11849_n59240_uncorr_01.ttp:,88177.0,2606901.0,9086217.0,927736,1335674.4960155336,3222605.9624918085,599991
rl11849_n59240_uncorr_01.ttp:,85178.0,2609900.0,9089489.0,929014,1332513.4209044809,3239755.0822293293,599990
rl11849_n59240_uncorr_01.ttp:,97627.0,2597451.0,9040545.0,928590,1333702.3648532077,3185591.618294419,599991
rl11849_n59240_uncorr_01.ttp:,94836.0,2600242.0,9080894.0,928235,1335123.3277520454,3219702.591168521,599991
rl11849_n59240_uncorr_01.ttp:,107443.0,2587635.0,9064843.0,927895,1332622.7209289905,3214629.255121732,599991
rl11849_n59240_uncorr_01.ttp:,105800.0,2589278.0,9063310.0,927338,1331429.4472296615,3218334.7266617864,599990
rl11849_n59240_uncorr_01.ttp:,86396.0,2608682.0,9089138.0,927934,1336242.8868853087,3223031.726573495,599991
rl11849_n59240_uncorr_01.ttp:,90337.0,2604741.0,9075923.0,929094,1336835.7568312432,3207214.0275108432,599991
rl11849_n59240_uncorr_01.ttp:,104294.0,2590784.0,9068950.0,927870,1331255.6704684936,3224737.6066433135,599991
rl11849_n59240_uncorr_01.ttp:,100097.0,2594981.0,9072269.0,926934,1332069.7176617584,3224482.939464881,599991
rl11849_n59240_uncorr_01.ttp:,89472.0,2605606.0,9075278.0,928309,1336125.5733724197,3209686.732895078,599991
rl11849_n59240_uncorr_01.ttp:,102209.0,2592869.0,9068257.0,928725,1338130.9025527376,3193862.3377934825,599991
rl11849_n59240_uncorr_01.ttp:,89470.0,2605608.0,9057318.0,928069,1333595.9997016839,3202831.5613096086,599990
rl11849_n59240_uncorr_01.ttp:,96836.0,2598242.0,9073273.0,928523,1334140.834255085,3216394.7376201767,599990
rl11849_n59240_uncorr_01.ttp:,86739.0,2608339.0,9084419.0,928311,1332607.128818414,3234273.7044871636,599991
rl11849_n59240_uncorr_01.ttp:,77417.0,2617661.0,9109711.0,928881,1332026.7817711267,3262113.428024754,599990
rl11849_n59240_uncorr_01.ttp:,89273.0,2605805.0,9088288.0,927784,1335070.730201623,3227327.4944148753,599990
rl11849_n59240_uncorr_01.ttp:,97428.0,2597650.0,9037698.0,928329,1334578.2076585193,3178899.668379101,599991
rl11849_n59240_uncorr_01.ttp:,100444.0,2594634.0,9045943.0,928359,1336486.964048712,3178765.227826155,599991
rl11849_n59240_uncorr_01.ttp:,95596.0,2599482.0,9072395.0,927909,1332005.8971849768,3224889.1113579525,599991
rl11849_n59240_uncorr_01.ttp:,95362.0,2599716.0,9064372.0,928799,1332488.4680240145,3214747.625374577,599990
rl11849_n59240_uncorr_01.ttp:,94904.0,2600174.0,9081012.0,927749,1333668.925098305,3226205.418818441,599990
rl11849_n59240_uncorr_01.ttp:,99714.0,2595364.0,9064000.0,927635,1335126.4557977072,3202794.8590480657,599991
rl11849_n59240_uncorr_01.ttp:,90846.0,2604232.0,9094346.0,927885,1330781.2856329968,3252216.156071144,599990
rl11849_n59240_uncorr_01.ttp:,86155.0,2608923.0,9083219.0,928251,1335962.8725932178,3218341.9893157743,599990
rl11849_n59240_uncorr_01.ttp:,101512.0,2593566.0,9060814.0,928419,1335724.6640693673,3196982.724735478,599990
rl11849_n59240_uncorr_01.ttp:,88078.0,2607000.0,9076169.0,927850,1331883.7033886763,3229199.5421237117,599991
rl11849_n59240_uncorr_01.ttp:,85899.0,2609179.0,9092182.0,928167,1331870.086851613,3245272.31872142,599990
RESULTS,FOR,heuristics,:,22
rl11849_n59240_uncorr_01.ttp:,109442.0,2585636.0,9060450.0,927487,1335512.6439025905,3197549.4932676284,599812
rl11849_n59240_uncorr_01.ttp:,97977.0,2597101.0,9043459.0,927721,1335803.4701662445,3179281.7659701873,599811
rl11849_n59240_uncorr_01.ttp:,84281.0,2610797.0,9093347.0,929253,1333589.1877390451,3238890.465825592,599808
rl11849_n59240_uncorr_01.ttp:,92996.0,2602082.0,9088022.0,927556,1335207.0883332465,3226462.8822170477,599798
rl11849_n59240_uncorr_01.ttp:,95283.0,2599795.0,9064886.0,928395,1336077.2101053018,3199507.0476377252,599795
rl11849_n59240_uncorr_01.ttp:,96517.0,2598561.0,9067566.0,928431,1334705.7433836318,3208207.786545857,599810
rl11849_n59240_uncorr_01.ttp:,98795.0,2596283.0,9065879.0,927907,1333846.5659858612,3210292.575322069,599808
rl11849_n59240_uncorr_01.ttp:,82635.0,2612443.0,9069356.0,929062,1331800.1141653827,3222753.49881397,599820
rl11849_n59240_uncorr_01.ttp:,91591.0,2603487.0,9079059.0,929480,1337614.7167263455,3206930.393571344,599805
