enter,number,of,instance,to,run
Enter,TTP,instance,file:
Enter,TTP,instance,file:
Enter,TTP,instance,file:
Instance,:rat195_n1940_uncorr_01.ttp
RESULTS,FOR,heuristics,:,20
rat195_n1940_uncorr_01.ttp:,6403.0,81676.0,279968.0,2449,3585.6870075554775,86842.897773062,16758
rat195_n1940_uncorr_01.ttp:,5179.0,82900.0,283632.0,2448,3535.6919614824487,93199.63095455532,18111
rat195_n1940_uncorr_01.ttp:,5179.0,82900.0,283632.0,2448,3535.6919614824487,93199.63095455532,18174
rat195_n1940_uncorr_01.ttp:,5179.0,82900.0,283632.0,2448,3535.6919614824487,93199.63095455532,18002
rat195_n1940_uncorr_01.ttp:,6834.0,81245.0,279472.0,2450,3559.3378578573647,87766.06297580234,13538
rat195_n1940_uncorr_01.ttp:,6822.0,81257.0,279512.0,2448,3556.9675780921325,87933.72624395773,13754
rat195_n1940_uncorr_01.ttp:,5169.0,82910.0,283838.0,2446,3512.7778718180666,94639.78382387894,15369
rat195_n1940_uncorr_01.ttp:,5169.0,82910.0,283838.0,2446,3512.7778718180666,94639.78382387894,15856
rat195_n1940_uncorr_01.ttp:,6822.0,81257.0,279512.0,2448,3556.9675780921325,87933.72624395773,16319
rat195_n1940_uncorr_01.ttp:,6235.0,81844.0,279849.0,2448,3555.5073111826955,88349.37621970003,17812
rat195_n1940_uncorr_01.ttp:,5169.0,82910.0,283838.0,2446,3512.7778718180666,94639.78382387894,17113
rat195_n1940_uncorr_01.ttp:,5169.0,82910.0,283838.0,2446,3512.7778718180666,94639.78382387894,17001
rat195_n1940_uncorr_01.ttp:,5169.0,82910.0,283838.0,2446,3512.7778718180666,94639.78382387894,17057
rat195_n1940_uncorr_01.ttp:,6403.0,81676.0,279968.0,2449,3585.6870075554775,86842.897773062,14926
rat195_n1940_uncorr_01.ttp:,5179.0,82900.0,283632.0,2448,3535.6919614824487,93199.63095455532,19832
rat195_n1940_uncorr_01.ttp:,5169.0,82910.0,283838.0,2446,3512.7778718180666,94639.78382387894,16281
rat195_n1940_uncorr_01.ttp:,6822.0,81257.0,279512.0,2448,3556.9675780921325,87933.72624395773,15084
rat195_n1940_uncorr_01.ttp:,5169.0,82910.0,283838.0,2446,3512.7778718180666,94639.78382387894,17202
rat195_n1940_uncorr_01.ttp:,5179.0,82900.0,283632.0,2448,3535.7018622127116,93199.09770122336,19674
rat195_n1940_uncorr_01.ttp:,6822.0,81257.0,279512.0,2448,3556.9675780921325,87933.72624395773,15479
rat195_n1940_uncorr_01.ttp:,4518.0,83561.0,282090.0,2449,3493.082335485368,93952.5854107581,16752
rat195_n1940_uncorr_01.ttp:,6235.0,81844.0,279849.0,2448,3555.5073111826955,88349.37621970003,17299
rat195_n1940_uncorr_01.ttp:,5169.0,82910.0,283838.0,2446,3512.7778718180666,94639.78382387894,17088
rat195_n1940_uncorr_01.ttp:,7350.0,80729.0,278359.0,2446,3548.9547388213578,87212.29776708168,15172
rat195_n1940_uncorr_01.ttp:,5179.0,82900.0,283632.0,2448,3535.6919614824487,93199.63095455532,19711
rat195_n1940_uncorr_01.ttp:,6822.0,81257.0,279512.0,2448,3556.9675780921325,87933.72624395773,14742
rat195_n1940_uncorr_01.ttp:,7667.0,80412.0,277762.0,2446,3545.2422777343945,86815.25092122552,17686
rat195_n1940_uncorr_01.ttp:,5169.0,82910.0,283838.0,2446,3512.787772548329,94639.25057054701,16658
rat195_n1940_uncorr_01.ttp:,6235.0,81844.0,279849.0,2448,3555.5073111826955,88349.37621970003,16965
rat195_n1940_uncorr_01.ttp:,6403.0,81676.0,279968.0,2449,3585.6870075554775,86842.897773062,15032
RESULTS,FOR,heuristics,:,24
rat195_n1940_uncorr_01.ttp:,5169.0,82910.0,283838.0,2446,3512.7778718180666,94639.78382387894,569506
rat195_n1940_uncorr_01.ttp:,5169.0,82910.0,283838.0,2446,3512.7778718180666,94639.78382387894,578768
rat195_n1940_uncorr_01.ttp:,5169.0,82910.0,283838.0,2446,3512.7778718180666,94639.78382387894,583994
rat195_n1940_uncorr_01.ttp:,5169.0,82910.0,283838.0,2446,3512.7778718180666,94639.78382387894,587681
rat195_n1940_uncorr_01.ttp:,5169.0,82910.0,283838.0,2446,3512.7778718180666,94639.78382387894,591487
rat195_n1940_uncorr_01.ttp:,5169.0,82910.0,283838.0,2446,3512.7778718180666,94639.78382387894,587874
rat195_n1940_uncorr_01.ttp:,5169.0,82910.0,283838.0,2446,3512.7778718180666,94639.78382387894,583429
rat195_n1940_uncorr_01.ttp:,5169.0,82910.0,283838.0,2446,3512.7778718180666,94639.78382387894,584751
rat195_n1940_uncorr_01.ttp:,5169.0,82910.0,283838.0,2446,3512.7778718180666,94639.78382387894,584454
rat195_n1940_uncorr_01.ttp:,5169.0,82910.0,283838.0,2446,3512.7778718180666,94639.78382387894,593336
rat195_n1940_uncorr_01.ttp:,5169.0,82910.0,283838.0,2446,3512.7778718180666,94639.78382387894,593458
rat195_n1940_uncorr_01.ttp:,5169.0,82910.0,283838.0,2446,3512.7778718180666,94639.78382387894,590185
rat195_n1940_uncorr_01.ttp:,5169.0,82910.0,283838.0,2446,3512.7778718180666,94639.78382387894,582263
rat195_n1940_uncorr_01.ttp:,5169.0,82910.0,283838.0,2446,3512.7778718180666,94639.78382387894,584242
