Enter,TTP,instance,file:
RESULTS,FOR,heuristics,:,20
pcb3038_n3037_uncorr-similar-weights_01.ttp:,167.0,277157.0,237640.0,140138,189846.15002900982,102849.23347940305,3626
pcb3038_n3037_uncorr-similar-weights_01.ttp:,123.0,277201.0,238100.0,140248,191474.04283742615,102153.42958542742,3453
pcb3038_n3037_uncorr-similar-weights_01.ttp:,153.0,277171.0,237335.0,140156,189554.02016043547,102751.64568609084,3319
pcb3038_n3037_uncorr-similar-weights_01.ttp:,55.0,277269.0,238667.0,140184,190889.6888128996,103135.3209428413,3524
pcb3038_n3037_uncorr-similar-weights_01.ttp:,205.0,277119.0,238783.0,140309,191388.5499752582,102897.12951756667,3523
pcb3038_n3037_uncorr-similar-weights_01.ttp:,20.0,277304.0,237174.0,140088,190789.44554032726,101713.49366636766,3120
pcb3038_n3037_uncorr-similar-weights_01.ttp:,180.0,277144.0,237607.0,140310,189973.84684467973,102725.5687402774,3496
pcb3038_n3037_uncorr-similar-weights_01.ttp:,21.0,277303.0,237437.0,140277,191769.0716879144,101280.95910158078,3594
pcb3038_n3037_uncorr-similar-weights_01.ttp:,86.0,277238.0,237381.0,140264,189680.99230643938,102707.49546242805,3680
pcb3038_n3037_uncorr-similar-weights_01.ttp:,38.0,277286.0,238878.0,140183,190798.81488394563,103410.84143239862,3383
pcb3038_n3037_uncorr-similar-weights_01.ttp:,163.0,277161.0,240054.0,140313,193022.1749752597,103008.25576756563,3544
pcb3038_n3037_uncorr-similar-weights_01.ttp:,64.0,277260.0,238814.0,140235,190098.08348707945,103844.3607241736,3518
pcb3038_n3037_uncorr-similar-weights_01.ttp:,175.0,277149.0,239367.0,140319,192174.46001987922,102923.13338588577,3545
pcb3038_n3037_uncorr-similar-weights_01.ttp:,159.0,277165.0,239377.0,140005,192294.90392518637,102847.61821311768,3581
pcb3038_n3037_uncorr-similar-weights_01.ttp:,148.0,277176.0,238626.0,140022,192212.7672222093,102154.9352722314,3620
pcb3038_n3037_uncorr-similar-weights_01.ttp:,116.0,277208.0,237921.0,140246,192391.97990506128,101322.6942674065,3583
pcb3038_n3037_uncorr-similar-weights_01.ttp:,87.0,277237.0,239423.0,140167,191012.6904420821,103803.98978612173,3510
pcb3038_n3037_uncorr-similar-weights_01.ttp:,112.0,277212.0,236909.0,139962,191099.49838781066,101228.35614465445,3281
pcb3038_n3037_uncorr-similar-weights_01.ttp:,110.0,277214.0,238701.0,140211,192919.24218283652,101728.33805018608,3512
pcb3038_n3037_uncorr-similar-weights_01.ttp:,18.0,277306.0,238657.0,140316,190321.5314121033,103528.71269740668,3717
pcb3038_n3037_uncorr-similar-weights_01.ttp:,201.0,277123.0,240244.0,140283,193237.37661988012,103045.46259988513,3589
pcb3038_n3037_uncorr-similar-weights_01.ttp:,55.0,277269.0,237081.0,140068,190726.3930150453,101665.26095931785,3464
pcb3038_n3037_uncorr-similar-weights_01.ttp:,35.0,277289.0,238283.0,140246,189620.41493624327,103652.50539526728,3440
pcb3038_n3037_uncorr-similar-weights_01.ttp:,139.0,277185.0,240076.0,140257,193004.74187621498,103042.63326788737,3428
pcb3038_n3037_uncorr-similar-weights_01.ttp:,78.0,277246.0,237171.0,140311,190713.1146395522,101764.68860591794,3522
pcb3038_n3037_uncorr-similar-weights_01.ttp:,202.0,277122.0,238152.0,140413,192029.25154315316,101811.23140436126,3740
pcb3038_n3037_uncorr-similar-weights_01.ttp:,77.0,277247.0,237243.0,140065,191271.6565643649,101440.12383930091,3673
pcb3038_n3037_uncorr-similar-weights_01.ttp:,59.0,277265.0,237966.0,140241,190520.9121384261,102696.15238171749,3564
pcb3038_n3037_uncorr-similar-weights_01.ttp:,163.0,277161.0,237888.0,140058,190328.62983355045,102754.67281817918,3466
pcb3038_n3037_uncorr-similar-weights_01.ttp:,171.0,277153.0,238428.0,140238,191061.35460083614,102774.43823340634,3645
RESULTS,FOR,heuristics,:,21
pcb3038_n3037_uncorr-similar-weights_01.ttp:,88.0,277236.0,239481.0,140222,190946.23338733258,103909.17429499386,4277
pcb3038_n3037_uncorr-similar-weights_01.ttp:,174.0,277150.0,238886.0,140247,193603.56486647404,101427.46894480343,3815
pcb3038_n3037_uncorr-similar-weights_01.ttp:,118.0,277206.0,237592.0,140291,192004.08751922203,101269.09786135238,3953
pcb3038_n3037_uncorr-similar-weights_01.ttp:,130.0,277194.0,236907.0,140135,190009.5285643594,102000.23471930483,5382
pcb3038_n3037_uncorr-similar-weights_01.ttp:,68.0,277256.0,239135.0,140041,193915.06418930762,101455.3044255916,3914
pcb3038_n3037_uncorr-similar-weights_01.ttp:,173.0,277151.0,236696.0,140393,192301.8300975511,100161.70063073872,4151
pcb3038_n3037_uncorr-similar-weights_01.ttp:,11.0,277313.0,239241.0,140325,191738.93791018834,103106.35408376629,5511
pcb3038_n3037_uncorr-similar-weights_01.ttp:,124.0,277200.0,238410.0,140175,191809.3332744145,102225.37337516571,5028
pcb3038_n3037_uncorr-similar-weights_01.ttp:,134.0,277190.0,236735.0,140264,190120.38313439983,101749.52797457614,4875
pcb3038_n3037_uncorr-similar-weights_01.ttp:,174.0,277150.0,238519.0,140209,192751.91385179778,101665.14116522358,5114
pcb3038_n3037_uncorr-similar-weights_01.ttp:,158.0,277166.0,238323.0,140167,191338.18573955953,102472.88812491274,4761
pcb3038_n3037_uncorr-similar-weights_01.ttp:,195.0,277129.0,239580.0,140192,194093.83462959988,101773.37741298409,4437
pcb3038_n3037_uncorr-similar-weights_01.ttp:,78.0,277246.0,237617.0,140059,191142.5719121039,101905.77394240626,5403
pcb3038_n3037_uncorr-similar-weights_01.ttp:,73.0,277251.0,237957.0,140207,190884.67950002066,102428.87755498535,4903
pcb3038_n3037_uncorr-similar-weights_01.ttp:,77.0,277247.0,237851.0,139998,188050.4226925676,104335.19988827701,5435
pcb3038_n3037_uncorr-similar-weights_01.ttp:,77.0,277247.0,237315.0,139989,191989.05409687312,101002.77159122008,4963
pcb3038_n3037_uncorr-similar-weights_01.ttp:,129.0,277195.0,240056.0,140011,193720.94309729745,102514.1304009188,4313
