Enter,TTP,instance,file:
RESULTS,FOR,heuristics,:,20
rat783_n2346_uncorr_01.ttp:,6447.0,100018.0,346324.0,9269,13515.281472895878,108319.89326230358,3378
rat783_n2346_uncorr_01.ttp:,6865.0,99600.0,343928.0,9251,13430.86653573198,107410.44030575984,2687
rat783_n2346_uncorr_01.ttp:,5753.0,100712.0,347787.0,9255,13424.222770651457,111386.43700882787,2536
rat783_n2346_uncorr_01.ttp:,6627.0,99838.0,343758.0,9277,13351.545232500797,108637.28845566098,2754
rat783_n2346_uncorr_01.ttp:,7108.0,99357.0,344096.0,9251,13408.718248867961,107968.47163743523,2743
rat783_n2346_uncorr_01.ttp:,7152.0,99313.0,338331.0,9274,13326.702867128675,103647.76250986403,2586
rat783_n2346_uncorr_01.ttp:,5926.0,100539.0,346253.0,9261,13713.852369694816,104752.05976967429,2715
rat783_n2346_uncorr_01.ttp:,1.0,106464.0,348661.0,9255,13720.525972677473,107042.5376211497,2555
rat783_n2346_uncorr_01.ttp:,7528.0,98937.0,342347.0,9259,13314.040678135938,107886.74365802613,3066
rat783_n2346_uncorr_01.ttp:,6079.0,100386.0,345598.0,9247,13382.70750429406,109928.52084938163,3559
rat783_n2346_uncorr_01.ttp:,7483.0,98982.0,343511.0,9275,13677.083893753788,102657.55263099581,3374
rat783_n2346_uncorr_01.ttp:,2879.0,103586.0,338632.0,9249,13104.155684661531,107867.81839311044,3219
rat783_n2346_uncorr_01.ttp:,30.0,106435.0,346776.0,9268,13796.608080778546,103817.73169748983,3452
rat783_n2346_uncorr_01.ttp:,6756.0,99709.0,343515.0,9268,13545.898674263348,104971.72434622244,3305
rat783_n2346_uncorr_01.ttp:,6715.0,99750.0,343195.0,9258,13607.967666440387,103558.6893939848,3452
rat783_n2346_uncorr_01.ttp:,7076.0,99389.0,342096.0,9252,13297.461310979044,107927.70631365903,3405
rat783_n2346_uncorr_01.ttp:,6948.0,99517.0,341359.0,9245,13215.998797054643,108625.26118386775,3756
rat783_n2346_uncorr_01.ttp:,7464.0,99001.0,342597.0,9257,13563.715441956047,103739.97106715402,3936
rat783_n2346_uncorr_01.ttp:,7483.0,98982.0,339508.0,9251,13256.2861959435,106064.80008943498,3999
rat783_n2346_uncorr_01.ttp:,4136.0,102329.0,337659.0,9251,13099.996812027543,106968.056140195,3783
rat783_n2346_uncorr_01.ttp:,7146.0,99319.0,342777.0,9259,13313.057102253315,108334.06442931914,4104
rat783_n2346_uncorr_01.ttp:,3655.0,102810.0,340047.0,9250,13272.351329272904,106320.89309150417,3809
rat783_n2346_uncorr_01.ttp:,7321.0,99144.0,340952.0,9257,13445.398195905404,104178.53777010585,3805
rat783_n2346_uncorr_01.ttp:,6492.0,99973.0,343051.0,9250,13215.283500353407,110329.85755877651,3859
rat783_n2346_uncorr_01.ttp:,6055.0,100410.0,344401.0,9275,13354.313245199683,109231.54375203358,4085
rat783_n2346_uncorr_01.ttp:,5885.0,100580.0,345163.0,9257,13468.504124071469,107982.64237510145,3719
rat783_n2346_uncorr_01.ttp:,7843.0,98622.0,342201.0,9274,13584.924188169554,102970.48504633416,3810
rat783_n2346_uncorr_01.ttp:,6674.0,99791.0,341038.0,9254,13366.557894982174,105652.91546936391,4065
rat783_n2346_uncorr_01.ttp:,7454.0,99011.0,342750.0,9262,13262.153178173341,109203.48253236746,4635
rat783_n2346_uncorr_01.ttp:,7259.0,99206.0,343306.0,9283,13349.00601804342,108230.0040222554,4303
RESULTS,FOR,heuristics,:,21
rat783_n2346_uncorr_01.ttp:,4671.0,101794.0,338963.0,9267,13239.198700964045,105820.71087602316,7212
rat783_n2346_uncorr_01.ttp:,4924.0,101541.0,340451.0,9252,13301.175566016598,106217.29828244771,5034
rat783_n2346_uncorr_01.ttp:,4905.0,101560.0,339465.0,9256,13168.551151760888,107566.81421749076,6749
rat783_n2346_uncorr_01.ttp:,4516.0,101949.0,339679.0,9249,13189.542299876572,107411.16009917358,7053
rat783_n2346_uncorr_01.ttp:,4739.0,101726.0,339086.0,9250,13212.162845590221,106419.81228915622,6324
rat783_n2346_uncorr_01.ttp:,6578.0,99887.0,338844.0,9251,13215.141209880218,106125.36329400938,5527
rat783_n2346_uncorr_01.ttp:,6539.0,99926.0,342071.0,9258,13210.297154864831,109437.66710283034,6307
rat783_n2346_uncorr_01.ttp:,4617.0,101848.0,340194.0,9278,13209.527859874332,107574.21438761303,6730
rat783_n2346_uncorr_01.ttp:,4813.0,101652.0,338510.0,9253,13201.155051613936,106037.65954107858,8061
rat783_n2346_uncorr_01.ttp:,6624.0,99841.0,340948.0,9245,13218.606076095086,108168.34699996555,5392
rat783_n2346_uncorr_01.ttp:,6334.0,100131.0,341631.0,9260,13207.521139958068,109046.55272533844,6938
rat783_n2346_uncorr_01.ttp:,4847.0,101618.0,339005.0,9271,13167.135801108347,107131.73854248202,7196
rat783_n2346_uncorr_01.ttp:,6877.0,99588.0,340626.0,9288,13249.489077968297,107302.4973369783,7796
rat783_n2346_uncorr_01.ttp:,5233.0,101232.0,338934.0,9252,13226.995367371133,106006.61158059436,6598
rat783_n2346_uncorr_01.ttp:,6471.0,99994.0,343344.0,9256,13251.871769610061,109978.53813716682,7249
rat783_n2346_uncorr_01.ttp:,6369.0,100096.0,338353.0,9262,13226.034331483928,105442.53542256803,7233
rat783_n2346_uncorr_01.ttp:,6218.0,100247.0,343219.0,9286,13253.03625255295,109833.03159254254,6427
rat783_n2346_uncorr_01.ttp:,5615.0,100850.0,338275.0,9257,13288.778931144885,104259.60302253859,7391
rat783_n2346_uncorr_01.ttp:,6235.0,100230.0,340929.0,9274,13240.67793791097,107760.66151338781,7371
rat783_n2346_uncorr_01.ttp:,6424.0,100041.0,338581.0,9245,13209.69938738167,105958.1937882088,6594
rat783_n2346_uncorr_01.ttp:,4810.0,101655.0,337974.0,9250,13159.257347958692,106239.47810244744,5762
rat783_n2346_uncorr_01.ttp:,5233.0,101232.0,338934.0,9252,13226.261745351063,106019.53066436778,6665
rat783_n2346_uncorr_01.ttp:,6843.0,99622.0,340360.0,9254,13186.025447737822,108154.09186533696,6425
rat783_n2346_uncorr_01.ttp:,6394.0,100071.0,338645.0,9253,13214.911876779715,105930.40184990922,6848
rat783_n2346_uncorr_01.ttp:,6459.0,100006.0,344207.0,9255,13236.415511418661,111113.72284391738,7089
rat783_n2346_uncorr_01.ttp:,4531.0,101934.0,341065.0,9265,13251.34270721246,107708.85492598859,5047
rat783_n2346_uncorr_01.ttp:,6240.0,100225.0,341134.0,9252,13331.525619332293,106365.83384355833,5559
rat783_n2346_uncorr_01.ttp:,5373.0,101092.0,339705.0,9259,13177.444735630066,107650.19820555454,6458
rat783_n2346_uncorr_01.ttp:,5610.0,100855.0,337929.0,9270,13270.35107986337,104238.11748360604,5296
rat783_n2346_uncorr_01.ttp:,6295.0,100170.0,341565.0,9288,13235.954329431434,108479.84425871246,7209
RESULTS,FOR,heuristics,:,22
rat783_n2346_uncorr_01.ttp:,6254.0,100211.0,342832.0,9257,13246.060085685473,109568.88189107884,599835
rat783_n2346_uncorr_01.ttp:,5346.0,101119.0,339269.0,9254,13247.22018744171,105985.45249915149,599790
rat783_n2346_uncorr_01.ttp:,4783.0,101682.0,338729.0,9247,13153.780320894532,107090.9285490473,599833
rat783_n2346_uncorr_01.ttp:,6601.0,99864.0,340901.0,9252,13213.538631536012,108210.58469865084,599790
rat783_n2346_uncorr_01.ttp:,4332.0,102133.0,339826.0,9249,13132.105321173602,108569.62529413289,599790
rat783_n2346_uncorr_01.ttp:,6465.0,100000.0,343467.0,9249,13238.751464654506,110332.58670743415,599848
rat783_n2346_uncorr_01.ttp:,4973.0,101492.0,339897.0,9275,13297.009210599921,105736.6678013354,599822
rat783_n2346_uncorr_01.ttp:,6492.0,99973.0,341782.0,9276,13254.249729345192,108374.66226623117,599790
rat783_n2346_uncorr_01.ttp:,4865.0,101600.0,339367.0,9247,13189.15639940782,107105.95580642828,599808
rat783_n2346_uncorr_01.ttp:,6551.0,99914.0,344034.0,9255,13231.839499076299,111021.30642126637,599791
rat783_n2346_uncorr_01.ttp:,5560.0,100905.0,339390.0,9252,13252.898328923115,106006.46042766396,599832
