Enter,TTP,instance,file:
RESULTS,FOR,heuristics,:,20
pla85900_n85899_uncorr-similar-weights_01.ttp:,316.0,7843808.0,6753882.0,142727497,1.9826765064112467E8,2788528.9871775066,609992
pla85900_n85899_uncorr-similar-weights_01.ttp:,552.0,7843572.0,6744887.0,142654302,1.9737589166045132E8,2797369.1667909734,652548
pla85900_n85899_uncorr-similar-weights_01.ttp:,146.0,7843978.0,6795167.0,142682110,2.0469652897951543E8,2701236.420409691,633125
pla85900_n85899_uncorr-similar-weights_01.ttp:,269.0,7843855.0,6786016.0,142661933,2.0423161816645008E8,2701383.6366709983,624419
pla85900_n85899_uncorr-similar-weights_01.ttp:,500.0,7843624.0,6748598.0,142671086,1.9889108190282905E8,2770776.361943419,618519
pla85900_n85899_uncorr-similar-weights_01.ttp:,309.0,7843815.0,6775958.0,142718984,2.0325585569758716E8,2710840.886048257,621628
pla85900_n85899_uncorr-similar-weights_01.ttp:,358.0,7843766.0,6779958.0,142679591,2.0361887458353707E8,2707580.5083292583,621653
pla85900_n85899_uncorr-similar-weights_01.ttp:,468.0,7843656.0,6795901.0,142670570,2.0591802181813884E8,2677540.563637223,616701
pla85900_n85899_uncorr-similar-weights_01.ttp:,186.0,7843938.0,6795382.0,142656108,2.057031724725148E8,2681318.5505497037,623762
pla85900_n85899_uncorr-similar-weights_01.ttp:,96.0,7844028.0,6750738.0,142667543,1.9871297029280072E8,2776478.5941439853,614478
pla85900_n85899_uncorr-similar-weights_01.ttp:,292.0,7843832.0,6759544.0,142737666,1.9998829202970117E8,2759778.1594059765,508394
pla85900_n85899_uncorr-similar-weights_01.ttp:,148.0,7843976.0,6751128.0,142816215,2.0589184634396023E8,2633291.073120795,459895
pla85900_n85899_uncorr-similar-weights_01.ttp:,454.0,7843670.0,6765184.0,142717825,1.9726707976584977E8,2819842.4046830046,458056
pla85900_n85899_uncorr-similar-weights_01.ttp:,499.0,7843625.0,6753845.0,142762135,2.0297891215422642E8,2694266.7569154715,456939
pla85900_n85899_uncorr-similar-weights_01.ttp:,751.0,7843373.0,6754539.0,142682780,1.9779739077595314E8,2798591.184480937,462719
pla85900_n85899_uncorr-similar-weights_01.ttp:,159.0,7843965.0,6754302.0,142605615,2.074804018595227E8,2604693.962809546,456587
pla85900_n85899_uncorr-similar-weights_01.ttp:,374.0,7843750.0,6760057.0,142731904,2.027200712381755E8,2705655.5752364895,464302
pla85900_n85899_uncorr-similar-weights_01.ttp:,188.0,7843936.0,6788409.0,142649919,2.0349288570427114E8,2718551.285914577,458471
pla85900_n85899_uncorr-similar-weights_01.ttp:,686.0,7843438.0,6737590.0,142677912,1.978366064481532E8,2780857.871036936,462387
pla85900_n85899_uncorr-similar-weights_01.ttp:,454.0,7843670.0,6723444.0,142714757,2.0819257227197343E8,2559592.5545605314,463562
pla85900_n85899_uncorr-similar-weights_01.ttp:,161.0,7843963.0,6754457.0,142709495,1.9736071655434918E8,2807242.668913016,455943
pla85900_n85899_uncorr-similar-weights_01.ttp:,157.0,7843967.0,6743191.0,142764370,1.973744461219775E8,2795702.07756045,458429
pla85900_n85899_uncorr-similar-weights_01.ttp:,0.0,7844124.0,6748279.0,142724394,1.995969406145881E8,2756340.1877082377,456862
pla85900_n85899_uncorr-similar-weights_01.ttp:,612.0,7843512.0,6784556.0,142651618,2.0527983384375626E8,2678959.323124875,459841
pla85900_n85899_uncorr-similar-weights_01.ttp:,724.0,7843400.0,6760956.0,142637174,1.998754016211911E8,2763447.967576178,457850
pla85900_n85899_uncorr-similar-weights_01.ttp:,241.0,7843883.0,6752938.0,142735337,1.9958602354548597E8,2761217.5290902806,470664
